Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;HashTable;Key;RandomKeys;Size;UseCapacity
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;723,994803;956,246069;ns/op;ConcurrentV7;Int;false;1024000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;854,501868;409,995271;ns/op;ConcurrentV7;Int;false;1024000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;357,272213;1172,663196;ns/op;ConcurrentV7;Int;false;1149000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;873,08433;516,510136;ns/op;ConcurrentV7;Int;false;1149000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;347,162291;1541,937503;ns/op;ConcurrentV7;Int;false;1290000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;799,019388;392,775346;ns/op;ConcurrentV7;Int;false;1290000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;369,238061;1359,236673;ns/op;ConcurrentV7;Int;false;1448000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;773,371413;126,489153;ns/op;ConcurrentV7;Int;false;1448000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1055,104669;647,704067;ns/op;ConcurrentV7;Int;false;1625000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1305,891719;343,376042;ns/op;ConcurrentV7;Int;false;1625000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;969,071313;535,236587;ns/op;ConcurrentV7;Int;false;1825000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1178,472372;325,289259;ns/op;ConcurrentV7;Int;false;1825000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;955,074038;15,689918;ns/op;ConcurrentV7;Int;false;2048000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1119,452392;121,658549;ns/op;ConcurrentV7;Int;false;2048000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;431,534865;273,601984;ns/op;ConcurrentV7;Int;false;2299000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1047,180006;269,180988;ns/op;ConcurrentV7;Int;false;2299000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;458,811614;134,57775;ns/op;ConcurrentV7;Int;false;2580000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1025,702843;164,589497;ns/op;ConcurrentV7;Int;false;2580000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;457,264979;85,930572;ns/op;ConcurrentV7;Int;false;2896000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;942,673641;248,81454;ns/op;ConcurrentV7;Int;false;2896000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1142,304477;758,346896;ns/op;ConcurrentV7;Int;false;3251000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1496,149468;266,916051;ns/op;ConcurrentV7;Int;false;3251000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1080,659201;639,754989;ns/op;ConcurrentV7;Int;false;3649000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1340,69464;17,296539;ns/op;ConcurrentV7;Int;false;3649000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1028,926158;441,512633;ns/op;ConcurrentV7;Int;false;4096000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1283,266392;287,726837;ns/op;ConcurrentV7;Int;false;4096000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;488,214944;162,400666;ns/op;ConcurrentV7;Int;false;4598000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1213,143574;423,308975;ns/op;ConcurrentV7;Int;false;4598000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;510,665598;287,072343;ns/op;ConcurrentV7;Int;false;5161000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1127,820612;222,132073;ns/op;ConcurrentV7;Int;false;5161000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;533,643313;319,85402;ns/op;ConcurrentV7;Int;false;5793000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1039,769425;251,811309;ns/op;ConcurrentV7;Int;false;5793000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1301,113243;897,418858;ns/op;ConcurrentV7;Int;false;6502000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1716,76942;49,308844;ns/op;ConcurrentV7;Int;false;6502000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1356,141396;352,642366;ns/op;ConcurrentV7;Int;false;7298000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1656,04034;435,290233;ns/op;ConcurrentV7;Int;false;7298000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1351,946259;390,467329;ns/op;ConcurrentV7;Int;false;8192000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1692,670527;1513,461692;ns/op;ConcurrentV7;Int;false;8192000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1428,77531;498,061844;ns/op;ConcurrentV7;Int;false;9195000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1618,494673;1056,786998;ns/op;ConcurrentV7;Int;false;9195000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1529,131338;443,708977;ns/op;ConcurrentV7;Int;false;10321000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1774,769612;187,710035;ns/op;ConcurrentV7;Int;false;10321000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1681,275892;678,616065;ns/op;ConcurrentV7;Int;false;11585000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1839,457044;547,926051;ns/op;ConcurrentV7;Int;false;11585000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2287,303731;4028,479041;ns/op;ConcurrentV7;Int;false;13004000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2602,039286;4265,371605;ns/op;ConcurrentV7;Int;false;13004000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2281,152798;3410,465686;ns/op;ConcurrentV7;Int;false;14596000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2526,387695;2901,199079;ns/op;ConcurrentV7;Int;false;14596000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2251,111959;2395,58345;ns/op;ConcurrentV7;Int;false;16384000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2431,082389;420,483476;ns/op;ConcurrentV7;Int;false;16384000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;427,18567;275,0828;ns/op;NonBlocking;Int;true;1024;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2245,394944;731,193864;ns/op;NonBlocking;Int;true;1024;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;439,79362;119,957836;ns/op;NonBlocking;Int;true;1149;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3773,175644;6023,248403;ns/op;NonBlocking;Int;true;1149;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;443,819642;52,039581;ns/op;NonBlocking;Int;true;1290;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3641,730928;399,059638;ns/op;NonBlocking;Int;true;1290;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;428,256779;88,370363;ns/op;NonBlocking;Int;true;1448;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3296,635717;527,864221;ns/op;NonBlocking;Int;true;1448;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;345,217838;71,364932;ns/op;NonBlocking;Int;true;1625;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2947,219544;656,998064;ns/op;NonBlocking;Int;true;1625;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;345,408163;77,071615;ns/op;NonBlocking;Int;true;1825;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2659,118533;536,751718;ns/op;NonBlocking;Int;true;1825;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;354,796576;64,369357;ns/op;NonBlocking;Int;true;2048;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3196,277543;2586,077381;ns/op;NonBlocking;Int;true;2048;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;360,247969;156,453556;ns/op;NonBlocking;Int;true;2299;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2858,57159;81,207922;ns/op;NonBlocking;Int;true;2299;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;326,188303;181,790836;ns/op;NonBlocking;Int;true;2580;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2602,676194;282,202728;ns/op;NonBlocking;Int;true;2580;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;328,282691;139,770424;ns/op;NonBlocking;Int;true;2896;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2997,543255;203,719304;ns/op;NonBlocking;Int;true;2896;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;310,143231;116,427641;ns/op;NonBlocking;Int;true;3251;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2092,972465;965,150901;ns/op;NonBlocking;Int;true;3251;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;305,308044;138,356686;ns/op;NonBlocking;Int;true;3649;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2714,932361;112,153296;ns/op;NonBlocking;Int;true;3649;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;299,735695;88,773757;ns/op;NonBlocking;Int;true;4096;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2055,065204;1834,705492;ns/op;NonBlocking;Int;true;4096;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;311,533918;112,955769;ns/op;NonBlocking;Int;true;4598;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1762,870491;134,404559;ns/op;NonBlocking;Int;true;4598;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;245,618121;178,90328;ns/op;NonBlocking;Int;true;5161;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1656,029974;1304,761464;ns/op;NonBlocking;Int;true;5161;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;286,362479;187,082012;ns/op;NonBlocking;Int;true;5793;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1459,541278;109,857785;ns/op;NonBlocking;Int;true;5793;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;295,728055;204,747617;ns/op;NonBlocking;Int;true;6502;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1547,783024;100,878565;ns/op;NonBlocking;Int;true;6502;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;297,824432;91,179419;ns/op;NonBlocking;Int;true;7298;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1690,566507;247,228364;ns/op;NonBlocking;Int;true;7298;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;294,379453;115,515483;ns/op;NonBlocking;Int;true;8192;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1543,261898;281,739214;ns/op;NonBlocking;Int;true;8192;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;326,302492;147,39855;ns/op;NonBlocking;Int;true;9195;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1229,61013;1293,010718;ns/op;NonBlocking;Int;true;9195;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;247,008775;85,308301;ns/op;NonBlocking;Int;true;10321;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1186,581755;258,602254;ns/op;NonBlocking;Int;true;10321;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;268,666662;154,123267;ns/op;NonBlocking;Int;true;11585;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;981,372273;88,81614;ns/op;NonBlocking;Int;true;11585;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;212,119093;171,298905;ns/op;NonBlocking;Int;true;13004;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1067,428153;233,75303;ns/op;NonBlocking;Int;true;13004;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;259,631641;106,335666;ns/op;NonBlocking;Int;true;14596;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1117,035215;2022,797818;ns/op;NonBlocking;Int;true;14596;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;198,985251;191,35269;ns/op;NonBlocking;Int;true;16384;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1366,183669;372,296279;ns/op;NonBlocking;Int;true;16384;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;609,681316;1657,951575;ns/op;NonBlocking;Int;true;1024000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1727,045345;3628,943908;ns/op;NonBlocking;Int;true;1024000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2930,812645;13861,67514;ns/op;NonBlocking;Int;true;1149000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2736,537593;8208,94851;ns/op;NonBlocking;Int;true;1149000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3192,880719;16550,76937;ns/op;NonBlocking;Int;true;1290000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3456,30525;22953,21011;ns/op;NonBlocking;Int;true;1290000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2503,582933;14545,89361;ns/op;NonBlocking;Int;true;1448000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2368,146371;4098,429944;ns/op;NonBlocking;Int;true;1448000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2013,762939;7157,771543;ns/op;NonBlocking;Int;true;1625000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2031,931178;1316,654529;ns/op;NonBlocking;Int;true;1625000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3689,109436;23157,43074;ns/op;NonBlocking;Int;true;1825000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1940,348214;2899,632511;ns/op;NonBlocking;Int;true;1825000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1760,210529;4419,880492;ns/op;NonBlocking;Int;true;2048000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1772,73626;3978,535624;ns/op;NonBlocking;Int;true;2048000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;4110,041079;13323,81176;ns/op;NonBlocking;Int;true;2299000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2796,671854;7509,792561;ns/op;NonBlocking;Int;true;2299000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;8062,177257;125438,0399;ns/op;NonBlocking;Int;true;2580000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3173,599449;19430,37411;ns/op;NonBlocking;Int;true;2580000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2568,214948;11275,03192;ns/op;NonBlocking;Int;true;2896000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3167,462458;9559,921515;ns/op;NonBlocking;Int;true;2896000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3749,636951;16708,70436;ns/op;NonBlocking;Int;true;3251000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2529,209392;6307,910601;ns/op;NonBlocking;Int;true;3251000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2865,396012;5087,829304;ns/op;NonBlocking;Int;true;3649000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2055,253969;2921,692553;ns/op;NonBlocking;Int;true;3649000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2670,308923;16112,85274;ns/op;NonBlocking;Int;true;4096000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2564,309082;4555,12959;ns/op;NonBlocking;Int;true;4096000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3387,35274;2347,968852;ns/op;NonBlocking;Int;true;4598000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;7283,418335;70373,75628;ns/op;NonBlocking;Int;true;4598000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3271,185982;17940,9615;ns/op;NonBlocking;Int;true;5161000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3069,564568;10258,12407;ns/op;NonBlocking;Int;true;5161000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2797,193147;10426,2936;ns/op;NonBlocking;Int;true;5793000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;6981,188538;81140,46989;ns/op;NonBlocking;Int;true;5793000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2361,12159;8945,075294;ns/op;NonBlocking;Int;true;6502000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3593,193329;26855,74772;ns/op;NonBlocking;Int;true;6502000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1916,571921;7970,418231;ns/op;NonBlocking;Int;true;7298000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2777,287502;12355,6144;ns/op;NonBlocking;Int;true;7298000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2327,587903;13016,97737;ns/op;NonBlocking;Int;true;8192000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;11713,05425;95488,93465;ns/op;NonBlocking;Int;true;8192000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;11112,37055;40132,52799;ns/op;NonBlocking;Int;true;9195000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;10481,98142;104846,0447;ns/op;NonBlocking;Int;true;9195000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;7629,070848;8947,991836;ns/op;NonBlocking;Int;true;10321000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;6855,305972;43204,70887;ns/op;NonBlocking;Int;true;10321000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;6496,627501;9842,582499;ns/op;NonBlocking;Int;true;11585000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;5905,764978;29519,88319;ns/op;NonBlocking;Int;true;11585000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;6197,733248;11745,839;ns/op;NonBlocking;Int;true;13004000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;5959,201576;37145,51093;ns/op;NonBlocking;Int;true;13004000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;8765,390051;105092,0312;ns/op;NonBlocking;Int;true;14596000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;12369,56157;226459,4161;ns/op;NonBlocking;Int;true;14596000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;37643,37049;364057,9794;ns/op;NonBlocking;Int;true;16384000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;18187,71358;82026,5566;ns/op;NonBlocking;Int;true;16384000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;461,601486;140,713541;ns/op;NonBlocking;Int;false;1024;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2331,349705;371,021523;ns/op;NonBlocking;Int;false;1024;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;454,824288;59,252502;ns/op;NonBlocking;Int;false;1149;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;5581,634575;12969,80589;ns/op;NonBlocking;Int;false;1149;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;432,616327;141,536055;ns/op;NonBlocking;Int;false;1290;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3766,157225;436,239004;ns/op;NonBlocking;Int;false;1290;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;455,757972;46,402261;ns/op;NonBlocking;Int;false;1448;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;4800,767925;1084,499715;ns/op;NonBlocking;Int;false;1448;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;360,59561;125,387206;ns/op;NonBlocking;Int;false;1625;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;4177,374828;824,740875;ns/op;NonBlocking;Int;false;1625;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;335,044244;33,610544;ns/op;NonBlocking;Int;false;1825;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3405,583763;2354,354745;ns/op;NonBlocking;Int;false;1825;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;347,923553;79,502743;ns/op;NonBlocking;Int;false;2048;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;4296,659202;4788,069841;ns/op;NonBlocking;Int;false;2048;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;351,721109;125,705963;ns/op;NonBlocking;Int;false;2299;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2800,320898;372,646514;ns/op;NonBlocking;Int;false;2299;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;338,111836;142,046322;ns/op;NonBlocking;Int;false;2580;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2566,33878;232,745762;ns/op;NonBlocking;Int;false;2580;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;320,170773;142,158303;ns/op;NonBlocking;Int;false;2896;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2299,110222;137,68342;ns/op;NonBlocking;Int;false;2896;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;303,255152;131,840992;ns/op;NonBlocking;Int;false;3251;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2398,804649;158,373303;ns/op;NonBlocking;Int;false;3251;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;299,025843;126,059629;ns/op;NonBlocking;Int;false;3649;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2143,069213;160,604167;ns/op;NonBlocking;Int;false;3649;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;248,665189;110,359677;ns/op;NonBlocking;Int;false;4096;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2017,608396;1278,023827;ns/op;NonBlocking;Int;false;4096;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;310,300356;132,962894;ns/op;NonBlocking;Int;false;4598;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1786,483354;306,292698;ns/op;NonBlocking;Int;false;4598;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;298,882398;153,559573;ns/op;NonBlocking;Int;false;5161;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1692,873668;239,448232;ns/op;NonBlocking;Int;false;5161;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;274,789677;117,7651;ns/op;NonBlocking;Int;false;5793;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1610,044625;164,105006;ns/op;NonBlocking;Int;false;5793;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;284,692112;154,698828;ns/op;NonBlocking;Int;false;6502;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1443,601982;920,716131;ns/op;NonBlocking;Int;false;6502;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;273,553342;89,076112;ns/op;NonBlocking;Int;false;7298;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1735,762712;829,949546;ns/op;NonBlocking;Int;false;7298;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;280,89768;90,8254;ns/op;NonBlocking;Int;false;8192;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1301,257867;155,500773;ns/op;NonBlocking;Int;false;8192;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;306,070554;72,517936;ns/op;NonBlocking;Int;false;9195;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1197,950576;178,129102;ns/op;NonBlocking;Int;false;9195;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;218,921837;110,938258;ns/op;NonBlocking;Int;false;10321;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1211,048041;39,319226;ns/op;NonBlocking;Int;false;10321;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;294,451614;106,658325;ns/op;NonBlocking;Int;false;11585;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1266,768374;61,110688;ns/op;NonBlocking;Int;false;11585;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;287,240592;90,452692;ns/op;NonBlocking;Int;false;13004;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1289,569315;336,930621;ns/op;NonBlocking;Int;false;13004;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;282,428803;123,072275;ns/op;NonBlocking;Int;false;14596;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1037,705088;877,584384;ns/op;NonBlocking;Int;false;14596;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;280,475906;128,030926;ns/op;NonBlocking;Int;false;16384;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;981,220024;2695,596591;ns/op;NonBlocking;Int;false;16384;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;568,740827;295,091794;ns/op;NonBlocking;Int;false;1024000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1622,692423;808,158231;ns/op;NonBlocking;Int;false;1024000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2909,703021;6365,732056;ns/op;NonBlocking;Int;false;1149000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3633,289956;24291,57735;ns/op;NonBlocking;Int;false;1149000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1930,833442;5197,46217;ns/op;NonBlocking;Int;false;1290000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2341,858138;4921,94533;ns/op;NonBlocking;Int;false;1290000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2084,323384;11741,73429;ns/op;NonBlocking;Int;false;1448000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2190,758501;3026,020805;ns/op;NonBlocking;Int;false;1448000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2022,000304;8248,351147;ns/op;NonBlocking;Int;false;1625000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2034,057131;1260,689149;ns/op;NonBlocking;Int;false;1625000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;5854,739618;100313,7171;ns/op;NonBlocking;Int;false;1825000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2063,591858;2775,41831;ns/op;NonBlocking;Int;false;1825000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2215,45522;9541,918314;ns/op;NonBlocking;Int;false;2048000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1907,011534;3077,914742;ns/op;NonBlocking;Int;false;2048000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;5269,694823;58769,44589;ns/op;NonBlocking;Int;false;2299000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3633,654529;20909,25066;ns/op;NonBlocking;Int;false;2299000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3624,565465;4988,084883;ns/op;NonBlocking;Int;false;2580000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3910,049462;8642,114389;ns/op;NonBlocking;Int;false;2580000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3666,639238;33633,12474;ns/op;NonBlocking;Int;false;2896000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2429,542214;4791,152091;ns/op;NonBlocking;Int;false;2896000;false
