Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;MissPercent;RandomKeys;Size;Type
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;82,349515;2,623621;ns/op;100;true;11585000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;104,015345;2,579706;ns/op;100;true;11585000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,460286;0,818754;ns/op;100;true;11585000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;70,998882;3,469649;ns/op;100;true;11585000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;55,642749;0,874008;ns/op;100;true;13004000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,972464;1,645755;ns/op;100;true;13004000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;70,84214;0,681049;ns/op;100;true;13004000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,579736;0,672633;ns/op;100;true;13004000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,284837;2,271712;ns/op;100;true;13004000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,471671;0,431024;ns/op;100;true;13004000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,698675;1,18966;ns/op;100;true;13004000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,656632;1,763796;ns/op;100;true;14596000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,143823;1,0274;ns/op;100;true;14596000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;74,209025;1,729116;ns/op;100;true;14596000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,715;1,585328;ns/op;100;true;14596000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,275059;0,649246;ns/op;100;true;14596000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,735104;1,515084;ns/op;100;true;14596000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,670334;2,137462;ns/op;100;true;14596000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,062553;1,802303;ns/op;100;true;16384000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,611587;1,7187;ns/op;100;true;16384000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;80,202188;0,989509;ns/op;100;true;16384000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;74,288818;1,368105;ns/op;100;true;16384000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;73,595089;0,808785;ns/op;100;true;16384000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;75,053414;1,169913;ns/op;100;true;16384000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,331379;2,167015;ns/op;100;true;16384000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;56,854554;0,820472;ns/op;100;true;18390000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;77,535574;1,113566;ns/op;100;true;18390000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;88,244399;1,327879;ns/op;100;true;18390000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;73,602571;1,625385;ns/op;100;true;18390000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;79,392666;1,873257;ns/op;100;true;18390000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;75,122407;1,474892;ns/op;100;true;18390000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;70,919835;1,826612;ns/op;100;true;18390000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;59,563765;2,371885;ns/op;100;true;20643000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;88,863342;2,330032;ns/op;100;true;20643000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;96,590391;1,387513;ns/op;100;true;20643000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;74,856111;0,957292;ns/op;100;true;20643000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;89,749591;0,959432;ns/op;100;true;20643000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;77,17131;1,224639;ns/op;100;true;20643000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;70,18252;1,689585;ns/op;100;true;20643000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;59,8845;0,405762;ns/op;100;true;23170000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;107,322943;2,575954;ns/op;100;true;23170000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,319301;1,502355;ns/op;100;true;23170000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;80,510239;3,221595;ns/op;100;true;23170000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;104,86405;2,326984;ns/op;100;true;23170000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;81,284748;2,238784;ns/op;100;true;23170000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,337174;0,96061;ns/op;100;true;23170000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;57,70516;1,073927;ns/op;100;true;26008000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;64,895702;3,593523;ns/op;100;true;26008000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,552973;1,649137;ns/op;100;true;26008000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,458349;3,368039;ns/op;100;true;26008000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,802655;1,825724;ns/op;100;true;26008000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,724159;1,010074;ns/op;100;true;26008000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,444592;1,224599;ns/op;100;true;26008000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;55,691714;0,409313;ns/op;100;true;29193000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;67,143816;2,057965;ns/op;100;true;29193000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,53606;1,294753;ns/op;100;true;29193000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;64,633473;1,639697;ns/op;100;true;29193000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,341566;0,670813;ns/op;100;true;29193000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;63,165297;0,976291;ns/op;100;true;29193000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;67,681527;1,556867;ns/op;100;true;29193000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;57,113797;1,00323;ns/op;100;true;32768000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;70,7664;1,66584;ns/op;100;true;32768000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;81,709167;1,021623;ns/op;100;true;32768000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,663615;1,70266;ns/op;100;true;32768000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;73,356076;0,594064;ns/op;100;true;32768000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,659774;0,530739;ns/op;100;true;32768000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;58,461744;0,937115;ns/op;100;true;32768000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;58,649958;1,068926;ns/op;100;true;36781000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;78,879155;1,421519;ns/op;100;true;36781000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;91,942963;1,465138;ns/op;100;true;36781000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,418684;2,313517;ns/op;100;true;36781000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;81,302653;0,823146;ns/op;100;true;36781000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;63,354378;0,80047;ns/op;100;true;36781000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;58,57382;0,777656;ns/op;100;true;36781000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;61,220376;0,43689;ns/op;100;true;41285000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;90,807374;0,257772;ns/op;100;true;41285000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;103,483616;2,180148;ns/op;100;true;41285000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;67,745001;0,561277;ns/op;100;true;41285000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;93,356093;3,026495;ns/op;100;true;41285000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,729339;1,391532;ns/op;100;true;41285000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;58,474289;0,582994;ns/op;100;true;41285000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;61,246473;1,422075;ns/op;100;true;46341000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;107,593997;0,969626;ns/op;100;true;46341000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,060529;0,890913;ns/op;100;true;46341000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,781271;1,59019;ns/op;100;true;46341000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;104,632503;1,681019;ns/op;100;true;46341000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,825627;1,618059;ns/op;100;true;46341000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;61,104463;2,392997;ns/op;100;true;46341000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;60,317751;1,849438;ns/op;100;true;52016000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;75,31521;1,446607;ns/op;100;true;52016000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;84,163426;1,536599;ns/op;100;true;52016000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;63,378546;0,60255;ns/op;100;true;52016000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;77,109395;1,104872;ns/op;100;true;52016000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;61,049404;0,868657;ns/op;100;true;52016000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,594651;2,00143;ns/op;100;true;52016000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;58,094752;0,998729;ns/op;100;true;58386000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;79,311734;1,211254;ns/op;100;true;58386000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;95,595938;0,801028;ns/op;100;true;58386000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;67,68871;1,876884;ns/op;100;true;58386000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;82,405743;1,592519;ns/op;100;true;58386000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;64,035579;0,762957;ns/op;100;true;58386000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;74,553997;1,705181;ns/op;100;true;58386000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;59,089443;0,731395;ns/op;100;true;65536000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;85,364272;1,700508;ns/op;100;true;65536000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;98,07904;1,222446;ns/op;100;true;65536000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;75,509906;5,957929;ns/op;100;true;65536000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;86,093679;1,880904;ns/op;100;true;65536000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,555357;7,052265;ns/op;100;true;65536000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;67,069393;0,997375;ns/op;100;true;65536000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,284451;7,815012;ns/op;100;true;73562000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;94,80266;5,883696;ns/op;100;true;73562000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;114,023707;10,101963;ns/op;100;true;73562000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;81,579847;11,995963;ns/op;100;true;73562000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;96,732662;8,223727;ns/op;100;true;73562000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;77,532159;4,806538;ns/op;100;true;73562000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,795774;5,060974;ns/op;100;true;73562000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,321454;4,683159;ns/op;100;true;82570000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;108,697368;3,453006;ns/op;100;true;82570000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;126,52205;12,979107;ns/op;100;true;82570000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;82,045217;2,969646;ns/op;100;true;82570000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;111,226501;10,252581;ns/op;100;true;82570000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;87,249014;4,581194;ns/op;100;true;82570000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,111858;5,598173;ns/op;100;true;82570000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;63,639038;2,49604;ns/op;100;true;92682000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;126,742101;5,573945;ns/op;100;true;92682000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;80,611446;6,457;ns/op;100;true;92682000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;85,077075;3,664126;ns/op;100;true;92682000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;124,455144;14,104304;ns/op;100;true;92682000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;84,397488;5,638243;ns/op;100;true;92682000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;75,920829;4,059728;ns/op;100;true;92682000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;61,887957;2,708481;ns/op;100;true;104032000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;74,691091;2,346343;ns/op;100;true;104032000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;82,61095;3,550616;ns/op;100;true;104032000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;75,920561;5,589754;ns/op;100;true;104032000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;78,946274;5,789626;ns/op;100;true;104032000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,468444;4,041473;ns/op;100;true;104032000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;79,69291;5,010887;ns/op;100;true;104032000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;59,166002;0,994967;ns/op;100;true;116772000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;78,782355;7,288363;ns/op;100;true;116772000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;88,241311;0,746885;ns/op;100;true;116772000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,027918;1,018163;ns/op;100;true;116772000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;81,054566;2,009687;ns/op;100;true;116772000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,807111;1,637423;ns/op;100;true;116772000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;78,868132;4,621062;ns/op;100;true;116772000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;60,229113;0,317372;ns/op;100;true;131072000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;84,870948;2,823877;ns/op;100;true;131072000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;98,641323;2,263591;ns/op;100;true;131072000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;73,569635;1,537315;ns/op;100;true;131072000;OpenLinearFibonacci
